state_code,center,center_lat,center_lon,dist,vil
554026976,"(25.05335793224447, 121.54923987593689)",25.05335793224447,121.54923987593689,松山區,中華里
556027048,"(25.143795105540182, 121.49727177417536)",25.143795105540182,121.49727177417536,北投區,中和里
553926963,"(25.048836073579686, 121.53562587295526)",25.048836073579686,121.53562587295526,中山區,朱園里
554226987,"(25.062401649574042, 121.51635082772282)",25.062401649574042,121.51635082772282,大同區,民權里
554326994,"(25.066923508238826, 121.5103999143309)",25.066923508238826,121.5103999143309,大同區,國順里
554126979,"(25.057879790909254, 121.52028684582716)",25.057879790909254,121.52028684582716,大同區,雙連里
555727051,"(25.130229529545826, 121.50370701227763)",25.130229529545826,121.50370701227763,北投區,清江里
553726951,"(25.039792356250114, 121.57898052696153)",25.039792356250114,121.57898052696153,信義區,松光里
552726809,"(24.99457376960226, 121.574970392825)",24.99457376960226,121.574970392825,文山區,萬興里
555627055,"(25.125707670881038, 121.52429592277896)",25.125707670881038,121.52429592277896,北投區,永和里
553726949,"(25.039792356250114, 121.5699584702651)",25.039792356250114,121.5699584702651,信義區,興雅里
554126982,"(25.057879790909254, 121.5337993594222)",25.057879790909254,121.5337993594222,中山區,中央里
553826955,"(25.0443142149149, 121.5470334105411)",25.0443142149149,121.5470334105411,大安區,光武里
554026972,"(25.05335793224447, 121.53121689447141)",25.05335793224447,121.53121689447141,中山區,中吉里
554026975,"(25.05335793224447, 121.54473413057052)",25.05335793224447,121.54473413057052,松山區,中正里
553926976,"(25.048836073579686, 121.59422223976033)",25.048836073579686,121.59422223976033,南港區,新光里
554026968,"(25.05335793224447, 121.51319391300592)",25.05335793224447,121.51319391300592,大同區,建功里
555627050,"(25.125707670881038, 121.50183758788904)",25.125707670881038,121.50183758788904,北投區,清江里
554427024,"(25.071445366903614, 121.61043653500109)",25.071445366903614,121.61043653500109,內湖區,明湖里
552526775,"(24.985530052272686, 121.57865036411147)",24.985530052272686,121.57865036411147,文山區,萬興里
554226989,"(25.062401649574042, 121.52535620805281)",25.062401649574042,121.52535620805281,中山區,聚葉里
554327009,"(25.066923508238826, 121.57791944603977)",25.066923508238826,121.57791944603977,內湖區,湖元里
555427049,"(25.11666395355147, 121.51004418513486)",25.11666395355147,121.51004418513486,北投區,吉利里
553426898,"(25.026226780255758, 121.5047197295868)",25.026226780255758,121.5047197295868,萬華區,新和里
554026974,"(25.05335793224447, 121.54022838520414)",25.05335793224447,121.54022838520414,中山區,復華里
555427048,"(25.11666395355147, 121.50555204871144)",25.11666395355147,121.50555204871144,北投區,立賢里
554627031,"(25.080489084233182, 121.57942821643364)",25.080489084233182,121.57942821643364,內湖區,港富里
553726932,"(25.039792356250114, 121.49327098834542)",25.039792356250114,121.49327098834542,萬華區,柳鄉里
554727022,"(25.08501094289797, 121.51145484989978)",25.08501094289797,121.51145484989978,士林區,葫東里
552626788,"(24.99005191093747, 121.55741554585593)",24.99005191093747,121.55741554585593,文山區,華興里
554126980,"(25.057879790909254, 121.5247910170255)",25.057879790909254,121.5247910170255,中山區,中山里
554126992,"(25.057879790909254, 121.57884107140568)",25.057879790909254,121.57884107140568,內湖區,週美里
554327017,"(25.066923508238826, 121.61392986295117)",25.066923508238826,121.61392986295117,內湖區,五分里
554026991,"(25.05335793224447, 121.61682605643247)",25.05335793224447,121.61682605643247,南港區,新富里
554727020,"(25.08501094289797, 121.50246149585408)",25.08501094289797,121.50246149585408,士林區,葫蘆里
553626926,"(25.035270497585326, 121.51866909507487)",25.035270497585326,121.51866909507487,中正區,東門里
554126984,"(25.057879790909254, 121.5428077018189)",25.057879790909254,121.5428077018189,中山區,江山里
554327001,"(25.066923508238826, 121.54190902912838)",25.066923508238826,121.54190902912838,中山區,下埤里
555727044,"(25.130229529545826, 121.47226602197816)",25.130229529545826,121.47226602197816,北投區,一德里
553726942,"(25.039792356250114, 121.53838127182759)",25.039792356250114,121.53838127182759,大安區,義村里
555427054,"(25.11666395355147, 121.53250486725192)",25.11666395355147,121.53250486725192,士林區,天福里
554026987,"(25.05335793224447, 121.598803074967)",25.05335793224447,121.598803074967,南港區,東明里
554427002,"(25.071445366903614, 121.5114363831474)",25.071445366903614,121.5114363831474,大同區,鄰江里
553626925,"(25.035270497585326, 121.51415611830124)",25.035270497585326,121.51415611830124,中正區,建國里
555927048,"(25.139273246875398, 121.4924409493631)",25.139273246875398,121.4924409493631,北投區,文化里
553626924,"(25.035270497585326, 121.5096431415276)",25.035270497585326,121.5096431415276,中正區,南門里
553826949,"(25.0443142149149, 121.51997836795375)",25.0443142149149,121.51997836795375,中正區,幸福里
553926956,"(25.048836073579686, 121.50407398313715)",25.048836073579686,121.50407398313715,萬華區,福星里
554727033,"(25.08501094289797, 121.5609182971511)",25.08501094289797,121.5609182971511,內湖區,西康里
554427021,"(25.071445366903614, 121.59693651429376)",25.071445366903614,121.59693651429376,內湖區,金湖里
552926845,"(25.00361748693183, 121.5902895117762)",25.00361748693183,121.5902895117762,文山區,博嘉里
553926961,"(25.048836073579686, 121.52661104729295)",25.048836073579686,121.52661104729295,中山區,正義里
554226990,"(25.062401649574042, 121.5298588982178)",25.062401649574042,121.5298588982178,中山區,新生里
553726948,"(25.039792356250114, 121.56544744191689)",25.039792356250114,121.56544744191689,信義區,興雅里
553226879,"(25.017183062926186, 121.54138646415866)",25.017183062926186,121.54138646415866,大安區,學府里
555727043,"(25.130229529545826, 121.46777445193538)",25.130229529545826,121.46777445193538,北投區,一德里
553426900,"(25.026226780255758, 121.51375404151717)",25.026226780255758,121.51375404151717,中正區,永功里
554327000,"(25.066923508238826, 121.53740772701445)",25.066923508238826,121.53740772701445,中山區,行孝里
554627032,"(25.080489084233182, 121.58392591090922)",25.080489084233182,121.58392591090922,內湖區,湖濱里
556027047,"(25.143795105540182, 121.49277994387889)",25.143795105540182,121.49277994387889,北投區,稻香里
556127046,"(25.148316964204966, 121.49560330550709)",25.148316964204966,121.49560330550709,北投區,秀山里
553226888,"(25.017183062926186, 121.58208188178837)",25.017183062926186,121.58208188178837,信義區,六合里
553326901,"(25.02170492159097, 121.57829379210749)",25.02170492159097,121.57829379210749,信義區,六合里
553226882,"(25.017183062926186, 121.55495160336856)",25.017183062926186,121.55495160336856,大安區,黎孝里
553826950,"(25.0443142149149, 121.52448754171832)",25.0443142149149,121.52448754171832,中正區,幸福里
553526911,"(25.030748638920542, 121.5059403357808)",25.030748638920542,121.5059403357808,中正區,廈安里
553626942,"(25.035270497585326, 121.59087672345291)",25.035270497585326,121.59087672345291,南港區,百福里
553426912,"(25.026226780255758, 121.56795991309941)",25.026226780255758,121.56795991309941,信義區,三張里
554827045,"(25.089532801562754, 121.58985895712247)",25.089532801562754,121.58985895712247,內湖區,碧山里
552426761,"(24.981008193607902, 121.59785755032722)",24.981008193607902,121.59785755032722,文山區,政大里
554326999,"(25.066923508238826, 121.53290642490052)",25.066923508238826,121.53290642490052,中山區,新喜里
553526921,"(25.030748638920542, 121.55109052820255)",25.030748638920542,121.55109052820255,大安區,義安里
552626786,"(24.99005191093747, 121.5483402026642)",24.99005191093747,121.5483402026642,文山區,華興里
554026989,"(25.05335793224447, 121.60781456569973)",25.05335793224447,121.60781456569973,南港區,南港里
554727041,"(25.08501094289797, 121.59689171333389)",25.08501094289797,121.59689171333389,內湖區,金龍里
553626923,"(25.035270497585326, 121.50513016475398)",25.035270497585326,121.50513016475398,萬華區,富福里
554627016,"(25.080489084233182, 121.51196279930006)",25.080489084233182,121.51196279930006,士林區,福順里
553926959,"(25.048836073579686, 121.51759622163063)",25.048836073579686,121.51759622163063,大同區,建明里
552826818,"(24.999095628267042, 121.54060387977192)",24.999095628267042,121.54060387977192,文山區,萬有里
555327048,"(25.112142094886682, 121.51562919014498)",25.112142094886682,121.51562919014498,北投區,榮光里
553426915,"(25.026226780255758, 121.58151138099498)",25.026226780255758,121.58151138099498,信義區,松隆里
553326886,"(25.02170492159097, 121.51050298464762)",25.02170492159097,121.51050298464762,萬華區,騰雲里
555127044,"(25.10309837755711, 121.525270994972)",25.10309837755711,121.525270994972,士林區,德行里
554126981,"(25.057879790909254, 121.52929518822386)",25.057879790909254,121.52929518822386,中山區,中原里
553926978,"(25.048836073579686, 121.60323706542265)",25.048836073579686,121.60323706542265,南港區,新光里
554527008,"(25.075967225568398, 121.50595856922395)",25.075967225568398,121.50595856922395,士林區,富光里
552626795,"(24.99005191093747, 121.589179247027)",24.99005191093747,121.589179247027,文山區,政大里
553526916,"(25.030748638920542, 121.52851543199168)",25.030748638920542,121.52851543199168,大安區,永康里
554026983,"(25.05335793224447, 121.5807800935015)",25.05335793224447,121.5807800935015,內湖區,行善里
553726960,"(25.039792356250114, 121.61957978209549)",25.039792356250114,121.61957978209549,南港區,舊莊里
555627057,"(25.125707670881038, 121.53327925673491)",25.125707670881038,121.53327925673491,士林區,天母里
553426904,"(25.026226780255758, 121.53182266537792)",25.026226780255758,121.53182266537792,大安區,龍坡里
554627015,"(25.080489084233182, 121.50746510482449)",25.080489084233182,121.50746510482449,士林區,富光里
553626921,"(25.035270497585326, 121.49610421120673)",25.035270497585326,121.49610421120673,萬華區,糖部里
553426893,"(25.026226780255758, 121.48213394976086)",25.026226780255758,121.48213394976086,板橋區,港嘴里
554126977,"(25.057879790909254, 121.51127850343046)",25.057879790909254,121.51127850343046,大同區,大有里
555127043,"(25.10309837755711, 121.5207774650123)",25.10309837755711,121.5207774650123,士林區,德華里
553926965,"(25.048836073579686, 121.54464069861758)",25.048836073579686,121.54464069861758,松山區,中正里
554126996,"(25.057879790909254, 121.59685775619907)",25.057879790909254,121.59685775619907,南港區,重陽里
555527049,"(25.121185812216254, 121.5024525178432)",25.121185812216254,121.5024525178432,北投區,八仙里
555927050,"(25.139273246875398, 121.5014242527588)",25.139273246875398,121.5014242527588,北投區,中庸里
553426903,"(25.026226780255758, 121.52730550941273)",25.026226780255758,121.52730550941273,大安區,錦安里
553826958,"(25.0443142149149, 121.56056093183479)",25.0443142149149,121.56056093183479,信義區,新仁里
554226994,"(25.062401649574042, 121.54786965887777)",25.062401649574042,121.54786965887777,松山區,民福里
552426756,"(24.981008193607902, 121.57513874578518)",24.981008193607902,121.57513874578518,文山區,指南里
